symbol,username,user_followers,text,timestamp,sentiment,reshared_count,link,message_id,scraped_at
KEYS,StocktwitsEarnings,119047,"$KEYS Q1 &#39;26 Earnings Results &amp; Recap

• Reported GAAP EPS of $1.64 up 69.07% YoY
• Reported revenue of $1.6B up 23.27% YoY
• Keysight expects Q2 FY26 revenue between $1.69B and $1.71B, with non-GAAP earnings per share projected to be in the range of $2.27 to $2.33. This outlook reflects approximately 30% year-over-year revenue growth.",2026-02-23T21:16:35Z,Neutral,0,https://stocktwits.com/message/645662659,645662659,2026-06-17T03:51:18.909121
KEYS,cubie,10585,"$CRWD $KEYS 

see cubie said something bullish ....on keys😅😑",2026-02-23T21:14:57Z,Neutral,2,https://stocktwits.com/message/645662416,645662416,2026-06-17T03:51:18.909124
KEYS,nopennys,89,"$KEYS three years of side ways movement, a lot of companies acquired during this period. The growth is now reflected on the financials, congratulations Mr. Dhanasekaran and Team!",2026-02-23T21:13:54Z,Bullish,0,https://stocktwits.com/message/645662253,645662253,2026-06-17T03:51:18.909127
KEYS,cubie,10585,$KEYS nailed it😑,2026-02-23T21:13:44Z,Neutral,2,https://stocktwits.com/message/645662221,645662221,2026-06-17T03:51:18.909131
KEYS,cubie,10585,"@EBE_day @Jeremymartin007 @marciosutter @simon58 @judgeyoung2 @jenbunn @ribbey @TraderRapp @tonyctl 

fk fk, cubie follower @Aldogg  showed cubie $KEYS flow and cubie said it looked bullish.",2026-02-23T21:12:42Z,Neutral,0,https://stocktwits.com/message/645662084,645662084,2026-06-17T03:51:18.909134
KEYS,MisterSplashyPants,44234,$KEYS Post-earnings report release:,2026-02-23T21:08:11Z,Neutral,0,https://stocktwits.com/message/645661357,645661357,2026-06-17T03:51:18.909137
KEYS,MikeMoneyMaking,67,$KEYS 💥 Boom!,2026-02-23T21:06:27Z,Neutral,0,https://stocktwits.com/message/645661101,645661101,2026-06-17T03:51:18.909140
KEYS,KornieAwareness7,14498,$KEYS thank lord,2026-02-23T21:06:11Z,Neutral,0,https://stocktwits.com/message/645661057,645661057,2026-06-17T03:51:18.909143
KEYS,indrasis,126,$KEYS bullish for earning,2026-02-23T21:03:58Z,Neutral,0,https://stocktwits.com/message/645660738,645660738,2026-06-17T03:51:18.909146
KEYS,cubie,10585,"$HIMS already gave pyb 
$KTOS
$KEYS 

Before Bell 
$HD
 $CIFR 

cubie followers can figure out rest on ur own bc ya dont even tag cubie bout big movers,  have to do everything myself 🙄",2026-02-23T20:52:44Z,Neutral,0,https://stocktwits.com/message/645658976,645658976,2026-06-17T03:51:18.909149
KEYS,nopennys,89,"$KEYS in case they make it fall after the financials release in a few minutes, like they did it with $COHR, this will rise immediately!",2026-02-23T20:39:23Z,Bullish,0,https://stocktwits.com/message/645657159,645657159,2026-06-17T03:51:18.909152
KEYS,cubie,10585,"@AldoAlex2000 $keys
 yea looks bullish",2026-02-23T19:59:28Z,Neutral,0,https://stocktwits.com/message/645651502,645651502,2026-06-17T03:51:18.909156
KEYS,AldoAlex2000,54,$KEYS interesting @cubie,2026-02-23T19:54:25Z,Neutral,0,https://stocktwits.com/message/645650745,645650745,2026-06-17T03:51:18.909159
KEYS,WAJeff,773,"Took small gains in $KEYS at 244.26, hopefully it drops on ER so I can add it back",2026-02-23T18:53:54Z,Neutral,0,https://stocktwits.com/message/645642857,645642857,2026-06-17T03:51:18.909162
KEYS,WAJeff,773,@Kornie7 You holding $KEYS into er?,2026-02-23T18:42:09Z,Neutral,0,https://stocktwits.com/message/645641367,645641367,2026-06-17T03:51:18.909164
KEYS,Kkkkkkkkkkkkkkkkkkkkkkk,19,$KEYS anyone here ?,2026-02-23T17:41:48Z,Neutral,0,https://stocktwits.com/message/645633218,645633218,2026-06-17T03:51:18.909167
KEYS,eWhispers,223903,"#earnings after the close on Monday, February 23, 2026  
 
https://www.earningswhispers.com/calendar  
 
$HIMS $KTOS $BWXT $KEYS $PRIM",2026-02-23T17:10:39Z,Neutral,9,https://stocktwits.com/message/645628644,645628644,2026-06-17T03:51:18.909170
KEYS,jegade,42,$KEYS,2026-02-23T17:04:20Z,Neutral,0,https://stocktwits.com/message/645627684,645627684,2026-06-17T03:51:18.909173
KEYS,1986iamwallstreet,18609,$KEYS below 200 in play 🩸🩸🩸🩸🩸🩸🩸🩸🩸🩸,2026-02-23T15:20:39Z,Bearish,0,https://stocktwits.com/message/645610044,645610044,2026-06-17T03:51:18.909177
KEYS,JoeB07,223,"Ai Trade Basket Update Feb 22, 2026  
 
Reposting with updates from the weekend. Thanks to everyone for the input.  
 
Current list of Ai Winners. Many of these names directly support data center buildout which will continue for the better half of the next decade (according to Jensen). We&#39;re still at the ground floor of this movement. These names are printing $$$$ for investors: FIX ACMR ASX GLW BE LITE AAOI IPGP ON GFS CAMT AMKR RMBS TER COHR MKSI SNDK STX WDC VIAV $KEYS $NVDA SKYT-(IONQ) ALAB CIEN FEIM SEI STX WDC SNDK NVTS CRWV  
 
Current list of Ai Vulnerables. Stay AWAY from these, or protect yourself with PUTS. So sad, Ai has already decimated shareholder value in so many of these names: TYL NTSK CSGP GWRE PD SAIL MDB FDS RELX VRSK DOCU VEEV U PATH ZETA WDAY PTRN S FTNT PEGA SAP PANW INTU TRI AKAM FROG BRZE DDOG ZS CRWD NET OKTA CRM $SNOW $ADBE $MNDY DUOL TEAM NOW AI ASAN IOT MSFT BILL HUBS HCAT PCOR CHWY PINS ETSY  
 
Let’s work together to make more $$$$$$. Send me your best Ai names.",2026-02-22T16:20:30Z,Neutral,0,https://stocktwits.com/message/645555448,645555448,2026-06-17T03:51:18.909180
KEYS,StUngarjr,22,$KEYS This coming week ends at 275 or better. You heard it here first. Make book on it. Good earnings are in the bag. There’s no inside information just watching the money flow,2026-02-21T21:18:18Z,Bullish,0,https://stocktwits.com/message/645537676,645537676,2026-06-17T03:51:18.909183
KEYS,KornieAwareness7,14498,"$KEYS $ROK $TER 

Gem (only hold keys and rok atm)",2026-02-20T15:48:10Z,Neutral,0,https://stocktwits.com/message/645447780,645447780,2026-06-17T03:51:18.909186
KEYS,WAJeff,773,"$KEYS $246.38 ath, ER ah on Monday",2026-02-20T15:27:13Z,Neutral,0,https://stocktwits.com/message/645443494,645443494,2026-06-17T03:51:18.909189
KEYS,KornieAwareness7,14498,"$ROK $KEYS 

Buffers",2026-02-20T14:58:30Z,Neutral,0,https://stocktwits.com/message/645436625,645436625,2026-06-17T03:51:18.909192
KEYS,ZacksResearch,77536,"$KEYS earnings are coming — and revenue growth could be the real catalyst 👀

Fiscal Q1 revenues are seen climbing year over year, fueled by strength across segments and recent strategic moves. If that momentum translates to the bottom line, this setup could surprise to the upside.

Will revenue growth be enough to boost earnings?

Full preview here 👉  https://www.zacks.com/stock/news/2871947/keys-set-to-report-q1-results-will-revenue-growth-boost-earnings?cid=sm-stocktwits-2-2871947-teaser-34179&amp;ADID=SYND_STOCKTWITS_TWEET_2_2871947_TEASER_34179",2026-02-19T14:24:36Z,Neutral,0,https://stocktwits.com/message/645318249,645318249,2026-06-17T03:51:20.573460
KEYS,ZacksResearch,77536,"$KEYS Q1 earnings preview: Can innovation drive results? 🚀

Keysight&#39;s fiscal Q1 2026 revenues are expected to hit $1.54B, up from $1.29B YoY, with new product launches and strategic partnerships fueling growth. However, with an Earnings ESP of 0.00% and a Zacks Rank #2, an earnings beat cannot be conclusively predicted this time.

Discover the full outlook here 👉 https://www.zacks.com/stock/news/2871947/keys-set-to-report-q1-results-will-revenue-growth-boost-earnings?cid=sm-stocktwits-2-2871947-body-34177&amp;ADID=SYND_STOCKTWITS_TWEET_2_2871947_BODY_34177",2026-02-19T13:24:36Z,Neutral,0,https://stocktwits.com/message/645311528,645311528,2026-06-17T03:51:20.573485
KEYS,Estimize,102674,"Wall St is expecting 1.91 EPS for $KEYS Q2 [Reporting 05/19 AMC]
http://www.estimize.com/intro/keys?chart=historical&amp;metric_name=eps&amp;utm_co",2026-02-18T21:00:15Z,Neutral,0,https://stocktwits.com/message/645270393,645270393,2026-06-17T03:51:20.573492
KEYS,WAJeff,773,"$KEYS $243 ath, ER in 5 days",2026-02-18T16:56:44Z,Neutral,0,https://stocktwits.com/message/645238698,645238698,2026-06-17T03:51:20.573497
KEYS,KornieAwareness7,14498,$KEYS,2026-02-18T14:34:05Z,Bullish,0,https://stocktwits.com/message/645213053,645213053,2026-06-17T03:51:20.573505
KEYS,KornieAwareness7,14498,$KEYS,2026-02-17T15:29:12Z,Bullish,0,https://stocktwits.com/message/645119582,645119582,2026-06-17T03:51:20.573510
KEYS,TradeThePool,317,"$KEYS purely a hardware play? Think again. The pivot to software is here. 🐂 
 
New &quot;SOS Enterprise&quot; platform cleans up engineering data for AI training. This is how you build a moat in the 6G era. 
 
Moving from one-off sales to sticky ecosystem value. Valuation expansion incoming?",2026-02-17T07:23:00Z,Bullish,0,https://stocktwits.com/message/645089403,645089403,2026-06-17T03:51:20.573516
KEYS,KornieAwareness7,14498,"$KEYS $ROK $TER 

You don’t have to be completely in momo stocks!",2026-02-12T15:08:38Z,Neutral,1,https://stocktwits.com/message/644792501,644792501,2026-06-17T03:51:20.573521
KEYS,KornieAwareness7,14498,$KEYS chill,2026-02-12T14:40:13Z,Bullish,0,https://stocktwits.com/message/644785473,644785473,2026-06-17T03:51:20.573527
KEYS,KornieAwareness7,14498,"$KEYS $ROK 

My antidote to momo trades",2026-02-11T16:16:21Z,Bullish,0,https://stocktwits.com/message/644688164,644688164,2026-06-17T03:51:20.573533
KEYS,JFDI,107117,$KEYS monsta,2026-02-11T14:43:49Z,Bullish,0,https://stocktwits.com/message/644666456,644666456,2026-06-17T03:51:20.573539
KEYS,KornieAwareness7,14498,$KEYS Low KEYS,2026-02-09T18:49:58Z,Bullish,0,https://stocktwits.com/message/644488887,644488887,2026-06-17T03:51:20.573547
KEYS,aaxaa,291,$KEYS,2026-02-09T15:46:36Z,Bullish,0,https://stocktwits.com/message/644465070,644465070,2026-06-17T03:51:20.573553
KEYS,KornieAwareness7,14498,"$TER $KEYS $ROK 

While popular momo names being traded like crazy 

Automation gems up nicely since October reset started",2026-02-06T15:57:29Z,Neutral,0,https://stocktwits.com/message/644290302,644290302,2026-06-17T03:51:20.573559
KEYS,KornieAwareness7,14498,$ROK added on pullback to match size $TER $KEYS,2026-02-06T15:47:54Z,Neutral,0,https://stocktwits.com/message/644288280,644288280,2026-06-17T03:51:20.573565
KEYS,KornieAwareness7,14498,$KEYS earning Feb 23...hopefully by then Tariffs thingy settled.,2026-02-03T20:52:28Z,Bullish,0,https://stocktwits.com/message/643871564,643871564,2026-06-17T03:51:20.573570
KEYS,Stearmerguy,31,$KEYS I have owned this for 2 years and it’s now paying off,2026-02-02T23:41:00Z,Bullish,0,https://stocktwits.com/message/643749019,643749019,2026-06-17T03:51:20.573576
KEYS,KornieAwareness7,14498,$KEYS 👀👀👀👀,2026-02-02T21:58:24Z,Neutral,0,https://stocktwits.com/message/643740014,643740014,2026-06-17T03:51:20.573582
KEYS,KornieAwareness7,14498,$KEYS,2026-02-02T15:17:43Z,Bullish,0,https://stocktwits.com/message/643675213,643675213,2026-06-17T03:51:20.573587
KEYS,ZacksResearch,77536,"$KEYS is addressing connectivity challenges in AI data centers!

Keysight has inked a deal with Point2 Technology to tackle hyperscale AI data center connectivity challenges with its high-speed digital test solutions. Plus, collaboration with $NVDA to advance hybrid quantum and AI computing highlights its strategic push in AI tools and network testing.

Discover why Keysight&#39;s role in the AI space is expanding and how competitors are performing here 👉 https://www.zacks.com/stock/news/2826370/can-keysights-deal-for-high-speed-testing-drive-its-future-growth?cid=sm-stocktwits-2-2826370-body-31197&amp;ADID=SYND_STOCKTWITS_TWEET_2_2826370_BODY_31197",2026-01-30T16:56:08Z,Neutral,0,https://stocktwits.com/message/643461271,643461271,2026-06-17T03:51:20.573593
KEYS,ZacksResearch,77536,"$KEYS making a quiet but strategic AI infrastructure move — growth catalyst ahead?

Keysight is partnering with Point2 to test multi-terabit interconnects, directly addressing bandwidth and reliability demands in hyperscale AI data centers.

Find out how this deal could shape KEYS’ future growth story 👉 https://www.zacks.com/stock/news/2826370/can-keysights-deal-for-high-speed-testing-drive-its-future-growth?cid=sm-stocktwits-2-2826370-teaser-31187&amp;ADID=SYND_STOCKTWITS_TWEET_2_2826370_TEASER_31187",2026-01-30T15:56:08Z,Neutral,0,https://stocktwits.com/message/643448338,643448338,2026-06-17T03:51:20.573599
KEYS,JonestownPunchBowl,127,"$VIAV Great results and even better guidance. Should also bode very well for $KEYS . Also, no one is really talking about it yet, but 6G systems are just starting their testing phases. $VIAV and $KEYS see a lot of the benefit from new G&#39;s several years before they roll out. Gotta buy these before everyone starts talking about 6G which should be soon",2026-01-28T21:25:08Z,Bullish,0,https://stocktwits.com/message/643207887,643207887,2026-06-17T03:51:20.573605
KEYS,KornieAwareness7,14498,$TER $KEYS,2026-01-16T18:35:01Z,Bullish,0,https://stocktwits.com/message/642089896,642089896,2026-06-17T03:51:20.573611
KEYS,KornieAwareness7,14498,$KEYS coming up,2026-01-15T14:47:39Z,Neutral,0,https://stocktwits.com/message/641906359,641906359,2026-06-17T03:51:20.573616
KEYS,KornieAwareness7,14498,$KEYS,2026-01-14T15:15:02Z,Bullish,0,https://stocktwits.com/message/641779398,641779398,2026-06-17T03:51:20.573622
KEYS,BillionerOfKing,1078,"$KEYS
Current Stock Price: $209.27",2026-01-14T09:51:02Z,Neutral,0,https://stocktwits.com/message/641748464,641748464,2026-06-17T03:51:20.573627
KEYS,aaxaa,291,"$KEYS open doors 
https://www.youtube.com/watch?v=V-a3rw-oPzQ",2026-01-14T08:00:17Z,Neutral,0,https://stocktwits.com/message/641746328,641746328,2026-06-17T03:51:20.573633
KEYS,KornieAwareness7,14498,$KEYS physical AI player IMO,2026-01-12T19:25:58Z,Bullish,0,https://stocktwits.com/message/641568047,641568047,2026-06-17T03:51:20.573638
KEYS,aaxaa,291,"Grab your $KEYS , we&#39;re going for a ride",2026-01-11T23:53:11Z,Bullish,0,https://stocktwits.com/message/641482340,641482340,2026-06-17T03:51:20.573643
KEYS,KornieAwareness7,14498,"$KEYS check out $ROK 

About to do the same I think",2026-01-10T23:36:22Z,Neutral,0,https://stocktwits.com/message/641450219,641450219,2026-06-17T03:51:20.573649
KEYS,KornieAwareness7,14498,$KEYS taking stab,2026-01-08T17:42:02Z,Neutral,0,https://stocktwits.com/message/641237470,641237470,2026-06-17T03:51:22.615268
KEYS,StockLover0801,0,Any update/move on $KEYS $HON $ZBRA  @Kornie7 ?,2026-01-07T14:24:51Z,Neutral,0,https://stocktwits.com/message/641066982,641066982,2026-06-17T03:51:22.615287
KEYS,BillionerOfKing,1078,"$KEYS
Current Stock Price: $213.53
Contracts to trade: $210 KEYS Jan 16 2026 Call
Entry: $5.28
Exit: $7.70
ROI: 46%
Hold ~25 days

Shared as daily free alerts and for educational purposes only. https://dailypickai.com/freealerts",2026-01-07T13:18:48Z,Neutral,0,https://stocktwits.com/message/641059259,641059259,2026-06-17T03:51:22.615292
KEYS,KornieAwareness7,14498,$KEYS eying...about to breakout,2026-01-07T01:12:02Z,Neutral,0,https://stocktwits.com/message/641032512,641032512,2026-06-17T03:51:22.615296
KEYS,ScrappyDo_0,31,$PATH $STM $KEYS,2026-01-06T20:26:03Z,Bullish,0,https://stocktwits.com/message/641003365,641003365,2026-06-17T03:51:22.615300
KEYS,DavidBreazeale531,3,$UAL $TEVA $SYY $KEYS $PCG Nicely expressed again,2026-01-02T14:58:31Z,Neutral,0,https://stocktwits.com/message/640631942,640631942,2026-06-17T03:51:22.615304
KEYS,G101SPM,1639,"#OPTIONACTION 
$PROP 10% owner bought 83,825 shares at $1.68 worth approximately $141K. 
$KEYS Chief Financial Officer sold 1,000 shares at $203.670 - $203.865 worth approximately $204K.",2025-12-29T12:11:56Z,Neutral,0,https://stocktwits.com/message/640289575,640289575,2026-06-17T03:51:22.615307
KEYS,ripster47,9323,"Trading Repeatable Gap &amp; Crap Setups Post Earnings $KEYS $BABA $GOOGL

@ripster47 | @tenet_research | @TenetCharts
https://x.com/i/status/2005051072608698689",2025-12-28T11:07:37Z,Neutral,0,https://stocktwits.com/message/640251230,640251230,2026-06-17T03:51:22.615310
KEYS,HashRateHedge,0,"$KEYS The next inflection point emerges from discipline in balancing growth ambition with capital efficiency, with outcomes shaped by timing and discipline. Consistency would rebuild investor confidence.",2025-12-25T05:17:19Z,Neutral,0,https://stocktwits.com/message/640111789,640111789,2026-06-17T03:51:22.615312
KEYS,d_risk,393,"$KEYS - Keysight Technologies Inc. Common Stock - 10K - Updated Risk Factors 
 
Keysight’s 2025 10-K sharpens its risk lens around global volatility: deeper geopolitical, trade and tariff exposure, tighter focus on liquidity and debt covenants, expanded tax and climate disclosures, heightened cyber and AI-tool risks, and more granular limits on M&amp;A, manufacturing capacity, IP protection, workforce mobility and shareholder litigation forums. #TechnologySector #AITools #CybersecurityRisk #LiquidityManagement #GeopoliticalRisk 
 
🟢 Added 🟠 Removed 
 
https://d-risk.ai/KEYS/10-K/2025-12-17",2025-12-19T18:22:02Z,Neutral,0,https://stocktwits.com/message/639728660,639728660,2026-06-17T03:51:22.615316
KEYS,E1118,9,$KEYS this may take another 5% hit to fill gap and all the calls from the last earnings are expiring Friday. Then will continue higher.,2025-12-17T17:21:11Z,Neutral,0,https://stocktwits.com/message/639453128,639453128,2026-06-17T03:51:22.615319
KEYS,JarvisFlow,5657,Morgan Stanley has updated their rating for Keysight Techs ( $KEYS ) to Equal-Weight with a price target of 227.,2025-12-17T15:07:04Z,Neutral,0,https://stocktwits.com/message/639425592,639425592,2026-06-17T03:51:22.615322
KEYS,leland_candle,0,$KEYS RIME $6M award + projected ARR &gt;$13M… how is this still a $5M story,2025-12-16T16:59:52Z,Bullish,0,https://stocktwits.com/message/639324149,639324149,2026-06-17T03:51:22.615325
KEYS,JarvisFlow,5657,Jefferies has updated their rating for Keysight Techs ( $KEYS ) to Hold with a price target of 220.,2025-12-10T18:45:03Z,Neutral,0,https://stocktwits.com/message/638761991,638761991,2026-06-17T03:51:22.615328
KEYS,IN0V8,522,$KEYS Jefferies raises target price to $220 from $195,2025-12-10T16:27:31Z,Neutral,0,https://stocktwits.com/message/638739672,638739672,2026-06-17T03:51:22.615331
KEYS,E1118,9,$KEYS I think this has just about hit its top. It will retrace to fill gap and ride higher. Deff a great spot to take profits. I see roughly 7 1/2 % pullback.,2025-12-04T18:34:38Z,Neutral,0,https://stocktwits.com/message/638197040,638197040,2026-06-17T03:51:22.615334
KEYS,Cousin_Vinny,57075,"$RGTI $IONQ $QUBT $KEYS #IBDpartner watching the #quants as well. Already have a position in $RGTI calls only looking for a 10% move short term...in the shares.  @IBDinvestors 
Try Leaderboard &gt; https://tinyurl.com/LeaderBd",2025-12-03T21:27:37Z,Bullish,0,https://stocktwits.com/message/638089205,638089205,2026-06-17T03:51:22.615337
KEYS,BillionerOfKing,1078,"$KEYS
Current Stock Price: $197.56
Contracts to trade: $200 KEYS Dec 19 2025 Call
Entry: $3.45
Exit: $6.88
ROI: 99%
Hold ~25 days

Shared as daily free alerts and for educational purposes only. https://dailypickai.com/freealerts",2025-12-02T13:45:37Z,Neutral,0,https://stocktwits.com/message/637883532,637883532,2026-06-17T03:51:22.615340
KEYS,SuperGreenToday,1415,"$KEYS
Share Price: $196.95

Contract Selected: May 15, 2026 $195 Calls

Buy Zone: $15.89 – $19.64
Target Zone: $28.98 – $35.42
Potential Upside: 72% ROI

Time to Expiration: 167 Days | Updates via https://fxcapta.com/stockinfo/",2025-11-29T02:02:45Z,Neutral,0,https://stocktwits.com/message/637696373,637696373,2026-06-17T03:51:22.615343
KEYS,JarvisFlow,5657,"Baird updates rating for Keysight Techs ( $KEYS ) to Outperform, target set at 205 → 210.",2025-11-26T17:14:40Z,Neutral,0,https://stocktwits.com/message/637532882,637532882,2026-06-17T03:51:22.615346
KEYS,JonestownPunchBowl,127,"$KEYS Been watching for awhile. Good quarter but crazy good guidance, guided over $100 Million higher than the street for just the next quarter, on $1.3 Billion of total sales. Rare to see a company guide so much higher.  
 
This stock was the best in the market as 5G was developed and deployed. Is 6G starting initial testing and development? If so this is when you need to get in",2025-11-26T16:59:08Z,Bullish,0,https://stocktwits.com/message/637530461,637530461,2026-06-17T03:51:22.615349
KEYS,SuperGreenToday,1415,"$KEYS
Share Price: $195.44

Contract Selected: May 15, 2026 $195 Calls

Buy Zone: $5.95 – $7.35
Target Zone: $9.46 – $11.57
Potential Upside: 50% ROI

Time to Expiration: 169 Days | Updates via https://fxcapta.com/stockinfo/",2025-11-26T14:43:22Z,Neutral,0,https://stocktwits.com/message/637505508,637505508,2026-06-17T03:51:22.615352
KEYS,onlythebestcompanies,65,$KEYS $300 soon.,2025-11-26T03:23:37Z,Bullish,0,https://stocktwits.com/message/637472389,637472389,2026-06-17T03:51:22.615355
KEYS,E1118,9,$KEYS will have to fill gap to about $185 then it can continue higher,2025-11-25T22:54:02Z,Neutral,0,https://stocktwits.com/message/637454748,637454748,2026-06-17T03:51:22.615358
KEYS,cubie,10585,"$ZS 

U need follow whales like cubie teaches, 
See $WDAY multileg whale poots?
$HPQ whale poots

$keys whale calls yesterday 
$BBY calls yesterday (cubie thought it was call selling, my bad)

But anyway whales right 4 out 5 times. Cubie teaches",2025-11-25T22:16:46Z,Neutral,1,https://stocktwits.com/message/637451964,637451964,2026-06-17T03:51:22.615361
KEYS,JarvisFlow,5657,"Jefferies updates rating for Keysight Techs ( $KEYS ) to Hold, target set at 180 → 195.",2025-11-25T19:55:13Z,Neutral,0,https://stocktwits.com/message/637433281,637433281,2026-06-17T03:51:22.615364
KEYS,cubie,10585,"@Jeremymartin007 @Zorrelak @simon58 @judgeyoung2 @jenbunn @yipmen @EBE_day @ribbey @TraderRapp @tonyctl @YipMen 

$KEYS , look through flow in last hr! these tripled+ outta gate",2025-11-25T19:11:33Z,Neutral,0,https://stocktwits.com/message/637427231,637427231,2026-06-17T03:51:22.615367
KEYS,JarvisFlow,5657,"Citigroup updates rating for Keysight Techs ( $KEYS ) to Buy, target set at 215 → 220.",2025-11-25T19:08:06Z,Neutral,0,https://stocktwits.com/message/637426742,637426742,2026-06-17T03:51:22.615370
KEYS,ZacksResearch,77536,"AI strength just powered $KEYS to a clean beat.

Solid Q4 upside with revenues rising year over year as AI data-center demand and defense strength boosted both the top and bottom line.

Full breakdown here 👉  https://www.zacks.com/stock/news/2795492/keysights-q4-earnings-surpass-estimates-revenues-rise-yy?cid=sm-stocktwits-2-2795492-teaser-22441&amp;ADID=SYND_STOCKTWITS_TWEET_2_2795492_TEASER_22441",2025-11-25T18:18:58Z,Neutral,0,https://stocktwits.com/message/637420040,637420040,2026-06-17T03:51:22.615373
KEYS,JarvisFlow,5657,UBS has updated their rating for Keysight Techs ( $KEYS ) to Buy with a price target of 230.,2025-11-25T17:55:21Z,Neutral,0,https://stocktwits.com/message/637416769,637416769,2026-06-17T03:51:22.615376
KEYS,JarvisFlow,5657,"Wells Fargo updates rating for Keysight Techs ( $KEYS ) to Overweight, target set at 190 → 225.",2025-11-25T17:22:32Z,Neutral,0,https://stocktwits.com/message/637411578,637411578,2026-06-17T03:51:25.157433
KEYS,ZacksResearch,77536,"$KEYS beats estimates across the board — but why the Zacks Rank #4 (Sell)? 🤔

📈 Q4 revenues hit $1.42B, driven by AI data-center growth and defense demand.
📊 Non-GAAP EPS of $1.91 surpassed estimates by 6 cents.
📉 Yet, current Zacks Rank suggests caution for investors.

Opportunity assessment here 👉 https://www.zacks.com/stock/news/2795492/keysights-q4-earnings-surpass-estimates-revenues-rise-yy?cid=sm-stocktwits-2-2795492-body-22438&amp;ADID=SYND_STOCKTWITS_TWEET_2_2795492_BODY_22438",2025-11-25T17:18:58Z,Neutral,0,https://stocktwits.com/message/637411095,637411095,2026-06-17T03:51:25.157457
KEYS,ScreenerIQ,12,"Some #stocks breaking out today. 
Please do your own research. 
Be careful as market PULLBACK isn&#39;t over yet. 
$AMTM $ESPR $KSS $KEYS $WWD 
 
#StockMarket #investing #trading",2025-11-25T17:03:28Z,Neutral,0,https://stocktwits.com/message/637408517,637408517,2026-06-17T03:51:25.157464
KEYS,JarvisFlow,5657,Morgan Stanley has updated their rating for Keysight Techs ( $KEYS ) to Equal-Weight with a price target of 208.,2025-11-25T16:04:11Z,Neutral,0,https://stocktwits.com/message/637399248,637399248,2026-06-17T03:51:25.157469
KEYS,JarvisFlow,5657,JP Morgan has updated their rating for Keysight Techs ( $KEYS ) to Overweight with a price target of 207.,2025-11-25T15:19:11Z,Neutral,0,https://stocktwits.com/message/637390587,637390587,2026-06-17T03:51:25.157474
KEYS,JarvisFlow,5657,Barclays has updated their rating for Keysight Techs ( $KEYS ) to Overweight with a price target of 232.,2025-11-25T14:58:40Z,Neutral,0,https://stocktwits.com/message/637385877,637385877,2026-06-17T03:51:25.157479
KEYS,ChefPhil,67,$KEYS $210 🙏🏾,2025-11-25T14:36:58Z,Neutral,0,https://stocktwits.com/message/637380075,637380075,2026-06-17T03:51:25.157484
KEYS,JarvisFlow,5657,"Susquehanna updates rating for Keysight Techs ( $KEYS ) to Positive, target set at 215 → 225.",2025-11-25T14:00:07Z,Neutral,0,https://stocktwits.com/message/637374469,637374469,2026-06-17T03:51:25.157489
KEYS,mikesterz7,2120,"$KEYS 

Keysight expects Q1FY26 revenue to range between $1.53 billion and $1.55 billion, 18% - 20% above the Q1 FY25 revenue.",2025-11-25T12:34:14Z,Neutral,0,https://stocktwits.com/message/637365363,637365363,2026-06-17T03:51:25.157494
KEYS,StocktwitsNews,107726,"Why Did KEYS Stock Surge 14% In Premarket Today?

$KEYS

https://stocktwits.com/news/equity/markets/why-did-keys-stock-surge-14-in-premarket-today/cL52hzFREX8",2025-11-25T12:17:58Z,Neutral,0,https://stocktwits.com/message/637364153,637364153,2026-06-17T03:51:25.157499
KEYS,EarlyBirdEmail,119,"$ZM $XRP $KEYS

Zoom Communications jumped 3.63% in after-hours trading on Monday after reporting strong financial earnings results.

https://www.earlybird.email/p/zoom-1-billion-stock-buyback",2025-11-25T11:45:27Z,Neutral,0,https://stocktwits.com/message/637362136,637362136,2026-06-17T03:51:25.157503
KEYS,Estimize,102674,"$KEYS reported 1.91 EPS and 1,419 revenue for Q4.
http://www.estimize.com/intro/keys?chart=historical&amp;metric_name=eps&amp;utm_content=KEYS&amp;utm_",2025-11-25T11:00:22Z,Neutral,0,https://stocktwits.com/message/637360156,637360156,2026-06-17T03:51:25.157508
KEYS,Tradeforever1982,33,$KEYS pull back to $195 area is a good opportunity to go long,2025-11-25T08:14:46Z,Neutral,0,https://stocktwits.com/message/637356072,637356072,2026-06-17T03:51:25.157513
KEYS,followtrendm,56,"$KEYS If the after hours gains hold above 190$, new higher prices on the horizon. The entire Electronic communication sector is on fire! charts seem very Bullish as it appears, IMO",2025-11-25T04:32:06Z,Bullish,0,https://stocktwits.com/message/637351479,637351479,2026-06-17T03:51:25.157520
KEYS,SkaredMoneyDontMakeMoney,40,$KEYS  nice 3% beat and 16% runup …,2025-11-25T02:33:14Z,Neutral,0,https://stocktwits.com/message/637346462,637346462,2026-06-17T03:51:25.157525
KEYS,cubie,10585,"@Zorrelak @simon58 @judgeyoung2 @jenbunn @yipmen @EBE_day @ribbey @TraderRapp @tonyctl @twincam @YipMen 
$KEYS $SJM $BBY 
Whales dont take a break 😑.",2025-11-24T22:00:30Z,Neutral,0,https://stocktwits.com/message/637327274,637327274,2026-06-17T03:51:25.157530
KEYS,judgeyoung2,727,$KEYS should test previous all time high of $210,2025-11-24T21:42:11Z,Neutral,0,https://stocktwits.com/message/637325632,637325632,2026-06-17T03:51:25.157536
