symbol,username,user_followers,text,timestamp,sentiment,reshared_count,link,message_id,scraped_at
GLW,ABELTR,72,$GLW Fed meeting live coverage: Federal Reserve cuts interest rates by 25 basis points for third time this year,2025-12-10T19:41:27Z,Neutral,0,https://stocktwits.com/message/638773373,638773373,2026-06-17T03:48:59.231233
GLW,Skywulf,49,$GLW rate cuts should boost this today and rest of week and next week,2025-12-10T18:52:11Z,Bullish,0,https://stocktwits.com/message/638763095,638763095,2026-06-17T03:48:59.231236
GLW,MX_Trader,45,"$GLW go ahead and make that new all time high, won’t be long and we see $100",2025-12-10T18:09:29Z,Bullish,0,https://stocktwits.com/message/638756427,638756427,2026-06-17T03:48:59.231240
GLW,SunAndStorm,34995,"$GLW Why add more exposure here via covered calls?  GLW @  90.81 is at 61% vs the predicted short term trading Opportunity Range™ for today. The low was at 53% in the range.   
 
As I&#39;ve told you, in a strong uptrend you ideally buy more when a stock falls to about 40-60% within its trading range.   
 
The top of the current range is at 93.95 which is above the prior ATH, which is also Bullish despite the stock approaching the prior high in Oct.   
 
2/",2025-12-10T15:43:57Z,Neutral,0,https://stocktwits.com/message/638731939,638731939,2026-06-17T03:48:59.231243
GLW,SunAndStorm,34995,"$GLW Added Jan 16 2026 90.00 covered calls. Simple annualized return of 46.39% (4.702% X 365/37 Days).  Look at the neighboring strike like 92.50, as you may find a better deal. Bid at the midpoint and it should be filled.",2025-12-10T15:31:27Z,Neutral,0,https://stocktwits.com/message/638729430,638729430,2026-06-17T03:48:59.231245
GLW,VegasRenegade,464,$GLW Data Centers on the moon 🌕?,2025-12-10T14:50:31Z,Bullish,0,https://stocktwits.com/message/638720845,638720845,2026-06-17T03:48:59.231248
GLW,JesC_Swings,11,"I’m monitoring these as call option candidates.

$GLW
$WGS
$MU
$LMND

$MU want to see some bigger volume and to get above the $260 price.

$WGS is forming a nice pendant. Breakout from that and I’m in.

$GLW great volume and breakout above the bull flag. I would have opened a position Friday had I seen it. Oh well still pointing to an all time high. Will open a small position today and add to it if we break $92.50

$LMND great pendant setup here looking for a break above $80 to enter.",2025-12-10T11:03:43Z,Neutral,0,https://stocktwits.com/message/638700742,638700742,2026-06-17T03:48:59.231251
GLW,Machtyn,13,"$TE Yep, this bit me. I may have to wait a few days for the pull back.  Great trading day for this and $GLW",2025-12-10T00:33:48Z,Neutral,1,https://stocktwits.com/message/638680923,638680923,2026-06-17T03:48:59.231254
GLW,Pfreakstocks,266,"$GLW The his gonna pop very soon
Hopefully before 12/19 😅 could be after but something is brewing",2025-12-10T00:28:36Z,Bullish,0,https://stocktwits.com/message/638680576,638680576,2026-06-17T03:48:59.231257
GLW,Movementwatcher94,68,"$AMD giving $GLW recovery vibes.
You can smell the positive sentiment",2025-12-09T21:37:25Z,Bullish,0,https://stocktwits.com/message/638665587,638665587,2026-06-17T03:48:59.231261
GLW,ABELTR,72,$GLW priming for tommorrow,2025-12-09T21:03:22Z,Neutral,0,https://stocktwits.com/message/638660514,638660514,2026-06-17T03:48:59.231263
GLW,ABELTR,72,"$GLW On December 10, 2025, the Federal Reserve&#39;s FOMC is widely expected to cut the benchmark interest rate by a quarter-point. If so this should go up some.",2025-12-09T17:53:15Z,Neutral,0,https://stocktwits.com/message/638631910,638631910,2026-06-17T03:48:59.231266
GLW,MaverikIT,1607,"@Jblack500 @cynicaloptimist @FannyPackin @WAJeff @Thelonius_Stonk @osubuckeye @Clargy  
Let  there be $LITE  +15.26  
$FN $COHR $CIEN  $GLW",2025-12-09T17:19:23Z,Bullish,0,https://stocktwits.com/message/638626752,638626752,2026-06-17T03:48:59.231269
GLW,VegasRenegade,464,$GLW grinding higher! 📈,2025-12-09T16:15:47Z,Bullish,0,https://stocktwits.com/message/638615195,638615195,2026-06-17T03:48:59.231273
GLW,ABELTR,72,"$GLW not too late. 26 is gonna be a good year for glw
 GL",2025-12-09T15:46:22Z,Neutral,1,https://stocktwits.com/message/638609246,638609246,2026-06-17T03:48:59.231276
GLW,Skywulf,49,$GLW flying to 100 quickly and easily. Smooth sailing. Especially after the PT upgrades to 109ish.,2025-12-09T14:46:39Z,Bullish,0,https://stocktwits.com/message/638597202,638597202,2026-06-17T03:49:01.183500
GLW,mspeace,77,$GLW Such a beauty.,2025-12-09T14:45:13Z,Bullish,0,https://stocktwits.com/message/638596890,638596890,2026-06-17T03:49:01.183528
GLW,PeggyHill,19,"$GLW I told everyone Corning at eighty was a oportunidad, and then I didn’t load more myself. That is what we in the education profession call a teachable mistake",2025-12-09T03:32:40Z,Bullish,0,https://stocktwits.com/message/638567585,638567585,2026-06-17T03:49:01.183537
GLW,Skywulf,49,"$GLW just wait until that next earnings too, will be a big one for SP",2025-12-08T21:06:38Z,Bullish,0,https://stocktwits.com/message/638540233,638540233,2026-06-17T03:49:01.183545
GLW,NeverFadeTheOracle,631,"$GLW 

Critical for AI infrastructure 

Slow and steady",2025-12-08T19:55:10Z,Bullish,0,https://stocktwits.com/message/638530229,638530229,2026-06-17T03:49:01.183552
GLW,OptionRunners,35822,"$GLW buyer of the January 16th 2026 $95 calls 5,000 times for $2.09-$2.28",2025-12-08T15:47:09Z,Neutral,0,https://stocktwits.com/message/638493992,638493992,2026-06-17T03:49:01.183559
GLW,ABELTR,72,$GLW not overhyped. This is a Big Boys Stock. Only 8800 watchers. We saw the last earnings report. 26 will be a big year and institutions know it. They have control. Do your dd. GL Longs.,2025-12-08T15:29:09Z,Neutral,0,https://stocktwits.com/message/638490549,638490549,2026-06-17T03:49:01.183566
GLW,JasonCO,1731,$GLW,2025-12-04T18:03:53Z,Neutral,0,https://stocktwits.com/message/638191668,638191668,2026-06-17T03:49:01.183573
GLW,ABELTR,72,"$GLW why hold  bs, buy buy buy.
This will do quite well in 26.",2025-12-04T17:13:47Z,Neutral,1,https://stocktwits.com/message/638182689,638182689,2026-06-17T03:49:01.183579
GLW,ZacksResearch,77536,"AI data centers just lit a fire under $GLW — and the stock’s already up 75.9% this year.

Optical Communications and Specialty Materials are surging, with strength flowing in from both AI infrastructure and consumer electronics. That combo is hard for the market to ignore.

Full breakdown here 👉 https://www.zacks.com/stock/news/2799379/corning-stock-rises-759-ytd-how-to-play-the-stock?cid=sm-stocktwits-2-2799379-teaser-23378&amp;ADID=SYND_STOCKTWITS_TWEET_2_2799379_TEASER_23378",2025-12-04T14:07:46Z,Neutral,0,https://stocktwits.com/message/638144367,638144367,2026-06-17T03:49:01.183586
GLW,ZacksResearch,77536,"$GLW riding high with a Zacks Rank #1 (Strong Buy)! 🚀

📈 Specialty Materials sales up 13% YoY, driven by consumer electronics demand
🔗 Optical Communication set to grow 34.7% in 2025, fueled by AI &amp; gov&#39;t support
💰 Free cash flow up to $985M, with strong liquidity to boot

See why Corning&#39;s growth story is compelling 👉 https://www.zacks.com/stock/news/2799379/corning-stock-rises-759-ytd-how-to-play-the-stock?cid=sm-stocktwits-2-2799379-body-23370&amp;ADID=SYND_STOCKTWITS_TWEET_2_2799379_BODY_23370",2025-12-04T13:07:46Z,Neutral,0,https://stocktwits.com/message/638137420,638137420,2026-06-17T03:49:01.183592
GLW,Skywulf,49,$GLW I like when great company tickers go largely unnoticed for a while. These are the ones that pop up fast once they do get attention.,2025-12-03T20:53:40Z,Bullish,0,https://stocktwits.com/message/638083143,638083143,2026-06-17T03:49:01.183599
GLW,BillionerOfKing,1078,"$GLW
Current Stock Price: $84.17
Contracts to trade: $85 GLW Dec 05 2025 Call
Entry: $1.21
Exit: $1.92
ROI: 59%
Hold ~23 days

Shared as daily free alerts and for educational purposes only. https://dailypickai.com/freealerts",2025-11-29T07:24:57Z,Neutral,0,https://stocktwits.com/message/637700711,637700711,2026-06-17T03:49:01.183606
GLW,saladressing,37,"$INTC $GLW  
 🇺🇸 mfg",2025-11-28T17:14:46Z,Bullish,0,https://stocktwits.com/message/637668951,637668951,2026-06-17T03:49:01.183612
GLW,SuperGreenToday,1415,"$GLW
Share Price: $83.60

Contract Selected: Dec 19, 2025 $85 Calls

Buy Zone: $2.20 – $2.72
Target Zone: $3.92 – $4.79
Potential Upside: 68% ROI

Time to Expiration: 21 Days | Updates via https://fxcapta.com/stockinfo/",2025-11-28T01:53:01Z,Neutral,0,https://stocktwits.com/message/637620555,637620555,2026-06-17T03:49:01.183619
GLW,MHM7700,362,$GLW 12/5 84c $1.96,2025-11-26T18:18:45Z,Bullish,0,https://stocktwits.com/message/637542792,637542792,2026-06-17T03:49:01.183627
GLW,Skywulf,49,"$GLW I still think this will land at 100 by end of year, but ultimately it depends on the broader market health as a whole. In 2026 as the earnings roll in for Q1 and Q2 this will be over 100 no matter what. So from here it is all free money. Safe money.",2025-11-25T21:19:07Z,Bullish,0,https://stocktwits.com/message/637446696,637446696,2026-06-17T03:49:01.183634
GLW,handmedown1,230,$GLW over 100 in 2026 for sure,2025-11-25T12:27:24Z,Bullish,0,https://stocktwits.com/message/637364836,637364836,2026-06-17T03:49:01.183642
GLW,dsull712,14,$GLW This company gets completely under-appreciated by the market.,2025-11-24T17:11:42Z,Neutral,0,https://stocktwits.com/message/637285422,637285422,2026-06-17T03:49:01.183649
GLW,zbenz,3,"$GLW JC loves GLW and no downside in getting some promo , plus UBS update is good signal",2025-11-22T15:51:12Z,Neutral,0,https://stocktwits.com/message/637178257,637178257,2026-06-17T03:49:01.183655
GLW,parcha,575,"Jim Cramer&#39;s top 10 things to watch in the stock market Friday
$glw
UBS hiked Corning’s price target to $109 from $100, and maintained a hold rating on the stock. The firm said data center spending isn’t going to let up anytime soon, which is good news for this fiber-optic cable producer. The Club bought more Corning on Thursday on the market’s selloff. After all, our discipline has always been to look for high-quality names to buy when the market is oversold.  https://www.cnbc.com/2025/11/21/jim-cramers-top-10-things-to-watch-in-the-stock-market-friday.html?__source=iosappshare%7Ccom.stocktwits.StockTwits.STShareExtension",2025-11-21T23:25:05Z,Neutral,0,https://stocktwits.com/message/637152047,637152047,2026-06-17T03:49:01.183662
GLW,JarvisFlow,5657,"UBS has adjusted their stance on Corning ( $GLW ), setting the rating to Buy with a target price of 100 → 109.",2025-11-21T16:09:51Z,Neutral,0,https://stocktwits.com/message/637087293,637087293,2026-06-17T03:49:01.183669
GLW,ABELTR,72,"$GLW   boy is this being played today. Never give these game players your shares. This company is doing very well. Better in 26
 Do your dd.",2025-11-20T18:11:37Z,Neutral,0,https://stocktwits.com/message/636942982,636942982,2026-06-17T03:49:01.183676
GLW,ZacksResearch,77536,"$GLW vs. $ANET — which AI infra name actually leads on upside?

The setup favors Corning, with its demand rebound, AI-driven fiber growth, and a cheaper valuation putting it ahead of Arista in this AI infrastructure matchup.

Full upside breakdown here 👉
 https://www.zacks.com/stock/news/2792896/glw-vs-anet-which-ai-infrastructure-stock-offers-more-upside?cid=sm-stocktwits-2-2792896-teaser-21574&amp;ADID=SYND_STOCKTWITS_TWEET_2_2792896_TEASER_21574",2025-11-19T13:53:58Z,Neutral,0,https://stocktwits.com/message/636713833,636713833,2026-06-17T03:49:01.183683
GLW,ZacksResearch,77536,"$GLW vs $ANET: Which Tech Giant Should You Bet On? 🤔

Corning boasts a Zacks Rank #2 (Buy) and is trading cheaper with a forward P/S of 3.88, compared to Arista&#39;s 14.93. Plus, GLW&#39;s 2025 EPS is projected to grow 27.6%, outpacing ANET&#39;s projected growth of 26.4%.

Discover why GLW could be your next smart investment 👉 https://www.zacks.com/stock/news/2792896/glw-vs-anet-which-ai-infrastructure-stock-offers-more-upside?cid=sm-stocktwits-2-2792896-body-21572&amp;ADID=SYND_STOCKTWITS_TWEET_2_2792896_BODY_21572",2025-11-19T12:53:58Z,Neutral,0,https://stocktwits.com/message/636707600,636707600,2026-06-17T03:49:01.183689
GLW,ZacksResearch,77536,"Is $GLW’s 76.7% run just getting started?

Its gains may trail industry highs, but rising AI data-center demand and strong specialty materials momentum are tightening the company’s growth story.

Full bull/bear breakdown here 👉  https://www.zacks.com/stock/news/2792119/corning-stock-rises-767-in-a-year-should-you-invest-now?cid=sm-stocktwits-2-2792119-teaser-21324&amp;ADID=SYND_STOCKTWITS_TWEET_2_2792119_TEASER_21324",2025-11-17T18:02:30Z,Neutral,0,https://stocktwits.com/message/636480672,636480672,2026-06-17T03:49:01.183696
GLW,ZacksResearch,77536,"$GLW: Is Corning benefiting from AI trends? 🚀

Corning&#39;s strength in data centers and AI is a key driver, with its data center interconnect sales climbing in Q3. The company expects a $1B opportunity in the data center interconnect market by 2030. Plus, its diverse portfolio and partnerships in consumer electronics and automotive sectors bolster its growth outlook. 📈

Discover why GLW is a Zacks Rank #1 (Strong Buy) and a compelling investment option 👉 https://www.zacks.com/stock/news/2792119/corning-stock-rises-767-in-a-year-should-you-invest-now?cid=sm-stocktwits-2-2792119-body-21310&amp;ADID=SYND_STOCKTWITS_TWEET_2_2792119_BODY_21310",2025-11-17T17:02:30Z,Neutral,0,https://stocktwits.com/message/636471111,636471111,2026-06-17T03:49:01.183702
GLW,EdgarMccoy811,1,$GLW trades steadily as demand for specialty glass and network solutions fluctuates with global tech cycles. DDC gains momentum by raising premium-priced capital to expand its institutional BTC holdings program.,2025-11-17T15:26:57Z,Neutral,0,https://stocktwits.com/message/636451580,636451580,2026-06-17T03:49:01.183708
GLW,morty104,28,$GLW I wish I would have had some money to buy more at those prices.,2025-11-14T18:18:53Z,Neutral,0,https://stocktwits.com/message/636260222,636260222,2026-06-17T03:49:01.183714
GLW,justretire,3,"$GLW I&#39;ll take the discount, loading up for the long haul",2025-11-14T15:43:54Z,Neutral,0,https://stocktwits.com/message/636229126,636229126,2026-06-17T03:49:01.183721
GLW,Xcccc,19,"$GLW 
Christ on a bike! Significant loss today.",2025-11-13T23:39:43Z,Neutral,0,https://stocktwits.com/message/636143859,636143859,2026-06-17T03:49:03.567601
GLW,VegasRenegade,464,$GLW holy moly! Not looking 👀 good Maverick!  Yikes 😳,2025-11-13T22:43:07Z,Neutral,0,https://stocktwits.com/message/636138111,636138111,2026-06-17T03:49:03.567626
GLW,ShadyAggie40,124,$GLW This will be in 100s by December 2025 or January 2026. buy low,2025-11-13T21:38:37Z,Bullish,0,https://stocktwits.com/message/636129214,636129214,2026-06-17T03:49:03.567635
GLW,ABELTR,72,$GLW   for no reason other than some can fill their pockets. Buy opportunity,2025-11-13T20:31:25Z,Neutral,0,https://stocktwits.com/message/636115673,636115673,2026-06-17T03:49:03.567641
GLW,Skywulf,49,$GLW killer entry position. Crazy how the markets take everything down with it.,2025-11-13T19:32:23Z,Bullish,0,https://stocktwits.com/message/636104191,636104191,2026-06-17T03:49:03.567647
GLW,ShadyAggie40,124,$GLW 79’ tomorrow,2025-11-13T19:31:04Z,Bullish,0,https://stocktwits.com/message/636103944,636103944,2026-06-17T03:49:03.567654
GLW,bigstockguyforsure2,24,$GLW holy shit getting smoked,2025-11-13T19:16:25Z,Neutral,0,https://stocktwits.com/message/636100699,636100699,2026-06-17T03:49:03.567659
GLW,ABELTR,72,$GLW   what a buying opportunity.,2025-11-13T17:28:59Z,Neutral,0,https://stocktwits.com/message/636076099,636076099,2026-06-17T03:49:03.567664
GLW,SchwarzFactor,14,Took advantage of the dip to start a position in $GLW,2025-11-13T16:40:51Z,Bullish,0,https://stocktwits.com/message/636065185,636065185,2026-06-17T03:49:03.567670
GLW,ZacksResearch,77536,"$GLW is getting a serious lift from the smartphone boom 📱🔥

Specialty Materials demand is soaring as premium glass adoption accelerates across major consumer electronics brands — a clear tailwind for growth.

Find out if this momentum can last 👉  https://www.zacks.com/stock/news/2790747/corning-rides-on-strength-in-consumer-electronics-will-it-persist?cid=sm-stocktwits-2-2790747-teaser-20904&amp;ADID=SYND_STOCKTWITS_TWEET_2_2790747_TEASER_20904",2025-11-13T16:38:45Z,Neutral,0,https://stocktwits.com/message/636064683,636064683,2026-06-17T03:49:03.567676
GLW,ZacksResearch,77536,"$GLW riding high on consumer electronics demand! 📈

Corning generated $621 million in revenues, up 13% YoY, with net income soaring 57%, thanks to its premium glass adoption in flagship smartphones. Major partnerships, including Apple&#39;s $2.5B investment in Corning’s facilities, are set to drive growth further. 🔥

Discover why GLW is a solid buy with its Zacks Rank #2 (Buy) here 👉 https://www.zacks.com/stock/news/2790747/corning-rides-on-strength-in-consumer-electronics-will-it-persist?cid=sm-stocktwits-2-2790747-body-20902&amp;ADID=SYND_STOCKTWITS_TWEET_2_2790747_BODY_20902",2025-11-13T15:38:45Z,Neutral,0,https://stocktwits.com/message/636048216,636048216,2026-06-17T03:49:03.567682
GLW,AskLou,2303,"$CSCO this will probably close the gap, but don’t dismiss it. The other 1999 plays are working as bandwidth will be needed to move AI data through centers. $CIEN $GLW $LITE $COHR all are in strong relatively early uptrends.",2025-11-13T15:14:03Z,Bullish,0,https://stocktwits.com/message/636041167,636041167,2026-06-17T03:49:03.567688
GLW,Skywulf,49,$GLW remember dividend on this ticker. Today is last day to buy shares and get that juicy dividend.,2025-11-13T10:36:12Z,Bullish,0,https://stocktwits.com/message/636001283,636001283,2026-06-17T03:49:03.567693
GLW,RunnerSignals,696,$GLW shining brighter literally. corning the kind of glass that lets everyone else see AI… but no one sees them,2025-11-12T19:52:48Z,Neutral,0,https://stocktwits.com/message/635934094,635934094,2026-06-17T03:49:03.567699
GLW,traderjoe90,265,$GLW followed the whale $5.1M in Mar 57.50 calls.,2025-11-12T19:44:32Z,Bullish,0,https://stocktwits.com/message/635932614,635932614,2026-06-17T03:49:03.567704
GLW,handmedown1,230,$GLW 110 pt,2025-11-12T16:40:24Z,Bullish,0,https://stocktwits.com/message/635898554,635898554,2026-06-17T03:49:03.567710
GLW,Skywulf,49,@ShadyAggie40 your hopes are answered today on $GLW  🚀,2025-11-12T16:39:19Z,Bullish,0,https://stocktwits.com/message/635898353,635898353,2026-06-17T03:49:03.567717
GLW,ShadyAggie40,124,$GLW 81-83 area is lowest it can drop.,2025-11-12T04:07:29Z,Bullish,0,https://stocktwits.com/message/635835102,635835102,2026-06-17T03:49:03.567722
GLW,ShadyAggie40,124,$GLW 79 soon?,2025-11-11T23:29:59Z,Bullish,0,https://stocktwits.com/message/635817526,635817526,2026-06-17T03:49:03.567728
GLW,Gorohanada,113,$TE Solar is only thing that will add GW quickly for AI demands. Nuclear will take 5-10 years in best case. Gas turbines are out of stock. T1 seems to have best technology through acquisition of chinese company and best option due to import tariffs. Corning $GLW is crucial for US manufacturing with all the Apple investment and getting glass from them reveals the bigger picture here,2025-11-11T22:35:05Z,Bullish,0,https://stocktwits.com/message/635812392,635812392,2026-06-17T03:49:03.567734
GLW,ShadyAggie40,124,$GLW I hope so.,2025-11-11T22:05:47Z,Neutral,1,https://stocktwits.com/message/635809158,635809158,2026-06-17T03:49:03.567740
GLW,Skywulf,49,$GLW gonna head back over 90 this week 💵,2025-11-11T21:44:18Z,Bullish,0,https://stocktwits.com/message/635806558,635806558,2026-06-17T03:49:03.567745
GLW,fingerprinted_and_banned,11,"$AMD Shout to $GLW, they provide optics for $NVDA",2025-11-11T18:57:25Z,Bullish,0,https://stocktwits.com/message/635778085,635778085,2026-06-17T03:49:03.567751
GLW,NoPlease,50,$GLW this stock touched 52 weeks in 50 trading day in 2025. This stock is pure value play. Should kept in ROTH IRI account. Never trade this. Just invest. Without their network cables data center will become more expensive. Apple use GLW made glass to everywhere.,2025-11-10T18:36:26Z,Bullish,0,https://stocktwits.com/message/635632419,635632419,2026-06-17T03:49:03.567756
GLW,Gorohanada,113,$TE i like T1 is partnering with 3 major companies $GLW $CWEN $NXT 7$ possibel by december,2025-11-10T17:53:17Z,Bullish,0,https://stocktwits.com/message/635625475,635625475,2026-06-17T03:49:03.567762
GLW,VegasRenegade,464,$GLW bouncing back! 📈,2025-11-10T16:49:46Z,Bullish,0,https://stocktwits.com/message/635614068,635614068,2026-06-17T03:49:03.567767
GLW,Skywulf,49,"$GLW gloved are off and some good additional PR, expect this to start liftoff again and slow crawl up and up",2025-11-10T14:34:26Z,Bullish,0,https://stocktwits.com/message/635583031,635583031,2026-06-17T03:49:03.567772
GLW,GuruTechTrendTrader,738,$GLW 🚀🚀🚀,2025-11-10T04:21:07Z,Bullish,0,https://stocktwits.com/message/635553203,635553203,2026-06-17T03:49:03.567778
GLW,VegasRenegade,464,$GLW makes bold move into solar! See Barron’s Online! 📈,2025-11-08T15:03:13Z,Bullish,0,https://stocktwits.com/message/635479658,635479658,2026-06-17T03:49:03.567783
GLW,ShadyAggie40,124,$GLW This may test 77 or 79 this month,2025-11-07T23:01:16Z,Bullish,0,https://stocktwits.com/message/635451186,635451186,2026-06-17T03:49:03.567789
GLW,Skywulf,49,"$GLW it should actually be up, so yeah, the greater markets are keeping this down for sure. Good buying opportunities though.",2025-11-07T20:32:09Z,Bullish,0,https://stocktwits.com/message/635430872,635430872,2026-06-17T03:49:05.693538
GLW,ABELTR,72,$GLW  crazy market. Tske it back up,2025-11-07T20:02:51Z,Neutral,0,https://stocktwits.com/message/635424746,635424746,2026-06-17T03:49:05.693557
GLW,optionstradernetwork,1,What the heck is happening with $GLW today?,2025-11-07T18:11:56Z,Neutral,0,https://stocktwits.com/message/635401974,635401974,2026-06-17T03:49:05.693562
GLW,ZacksResearch,77536,"AI boom still heating up — these 5 names are leading the charge 🚀
$APH, $WDC, $VRT, $GLW and $TEL have all skyrocketed in 2025 and are now top-ranked for 2026, signaling continued AI-driven momentum ahead.
Discover which of these AI giants could keep outperforming 👉
 https://www.zacks.com/stock/news/2786507/5-top-ranked-ai-behemoths-for-2026-that-have-skyrocketed-in-2025?cid=sm-stocktwits-2-2786507-teaser-19778&amp;ADID=SYND_STOCKTWITS_TWEET_2_2786507_TEASER_19778",2025-11-06T15:08:20Z,Neutral,0,https://stocktwits.com/message/635178473,635178473,2026-06-17T03:49:05.693566
GLW,Reanimated666,236,$GLW Insider  Sale,2025-11-06T15:07:00Z,Neutral,0,https://stocktwits.com/message/635178055,635178055,2026-06-17T03:49:05.693569
GLW,Skywulf,49,"$GLW easy bounceback, shows you was just the market holding it down temporarily. Remember this SP slowly floats up, consistently though.",2025-11-05T15:21:13Z,Bullish,0,https://stocktwits.com/message/635017057,635017057,2026-06-17T03:49:05.693572
GLW,VegasRenegade,464,$GLW bouncing back! 🆙,2025-11-05T15:08:05Z,Bullish,0,https://stocktwits.com/message/635013510,635013510,2026-06-17T03:49:05.693576
GLW,ZacksResearch,77536,"AI winners keep flexing 💪 — $VRT, $MIR, $FIX, $CLS and $GLW all crushed Q3 earnings.
Each just posted strong results powered by AI tailwinds, hinting at momentum that could last well beyond this quarter.
See which of these 5 AI-driven stocks could keep outperforming 👉 https://www.zacks.com/stock/news/2785548/buy-these-5-stocks-powered-by-solid-q3-earnings-and-ai-boom?cid=sm-stocktwits-2-2785548-teaser-19520&amp;ADID=SYND_STOCKTWITS_TWEET_2_2785548_TEASER_19520",2025-11-05T15:00:10Z,Neutral,0,https://stocktwits.com/message/635011158,635011158,2026-06-17T03:49:05.693579
GLW,Estimize,102674,"Wall St is expecting 0.70 EPS for $GLW Q4 [Reporting 02/03 BMO]
http://www.estimize.com/intro/glw?chart=historical&amp;metric_name=eps&amp;utm_cont",2025-11-05T12:06:22Z,Neutral,0,https://stocktwits.com/message/634983645,634983645,2026-06-17T03:49:05.693582
GLW,theebosshead,45,$QS $SIEGY $FLNC $GLW $MRAAY  all current partnerships,2025-11-04T15:03:41Z,Neutral,1,https://stocktwits.com/message/634846454,634846454,2026-06-17T03:49:05.693585
GLW,Skywulf,49,$GLW grabbed another 15k at 87.49 when it dipped. These prices are gifts right now.,2025-11-03T20:14:07Z,Bullish,0,https://stocktwits.com/message/634748083,634748083,2026-06-17T03:49:05.693588
GLW,Skywulf,49,"$GLW I was wrong about market, pretty red today so keeping this down as well.",2025-11-03T18:29:50Z,Bullish,0,https://stocktwits.com/message/634731320,634731320,2026-06-17T03:49:05.693592
GLW,ABELTR,72,$GLW  institutions must take this up where it belongs. 100 +,2025-11-03T17:27:36Z,Neutral,0,https://stocktwits.com/message/634720355,634720355,2026-06-17T03:49:05.693595
GLW,ZacksResearch,77536,"5 momentum plays ready to run into November 🚀
After a strong October, $TRV, $NEM, $FIX, $GLW, and $TEL are highlighted as standout momentum buys — names showing strength as the market’s uptrend continues.
See why these 5 could keep outperforming 👉
 https://www.zacks.com/stock/news/2783417/5-momentum-stocks-to-buy-for-november-after-an-impressive-october?cid=sm-stocktwits-2-2783417-teaser-19100&amp;ADID=SYND_STOCKTWITS_TWEET_2_2783417_TEASER_19100",2025-11-03T16:15:03Z,Neutral,0,https://stocktwits.com/message/634706649,634706649,2026-06-17T03:49:05.693598
GLW,ZacksResearch,77536,"$TRV, $NEM, $FIX, $GLW, and $TEL are all sporting a Zacks Rank #1 (Strong Buy) — are these stocks set to soar? 🚀 

📈 Each boasts impressive revenue and earnings growth forecasts for the current year, with momentum in November. 
🔍 Check out why these picks could capitalize on market stability.

Discover the potential movers here 👉 https://www.zacks.com/stock/news/2783417/5-momentum-stocks-to-buy-for-november-after-an-impressive-october?cid=sm-stocktwits-2-2783417-body-19099&amp;ADID=SYND_STOCKTWITS_TWEET_2_2783417_BODY_19099",2025-11-03T15:15:04Z,Neutral,0,https://stocktwits.com/message/634690412,634690412,2026-06-17T03:49:05.693600
GLW,Skywulf,49,$GLW expect the market to be pretty green today with bounces and china tensions subsided 🚀 💵,2025-11-03T06:19:01Z,Bullish,0,https://stocktwits.com/message/634647983,634647983,2026-06-17T03:49:05.693604
GLW,Rickylinderman,239,$GLW shorts in control this week whew,2025-10-31T20:00:45Z,Bearish,1,https://stocktwits.com/message/634543775,634543775,2026-06-17T03:49:05.693607
GLW,ABELTR,72,$GLW  crazy dip. Buy opportunity,2025-10-31T18:38:17Z,Neutral,0,https://stocktwits.com/message/634528189,634528189,2026-06-17T03:49:05.693610
GLW,CallingMargin,61,"$GLW Definitely difficult to put on new longs with the general market fairly extended, but with the strong reversal of the earning report dip, I picked up some call options.  
I talk a bit about my earning strategy here: https://callingmargin.substack.com/p/is-corning-glw-on-the-cusp-of-another",2025-10-30T19:18:03Z,Bullish,0,https://stocktwits.com/message/634375374,634375374,2026-06-17T03:49:05.693613
GLW,ABELTR,72,"$GLW  low and slow baby, gimme that hundred.",2025-10-30T14:40:23Z,Neutral,0,https://stocktwits.com/message/634317907,634317907,2026-06-17T03:49:05.693616
GLW,skcour,105,"$COMM Bang! To all you naysayers over the last month…  congrats on nailing the bottom! 

$APH $GLW $NOK",2025-10-30T11:32:35Z,Bullish,0,https://stocktwits.com/message/634279041,634279041,2026-06-17T03:49:05.693619
GLW,Skywulf,49,$GLW morning and to 💯 we go 🫡 ☀️,2025-10-30T09:09:57Z,Bullish,0,https://stocktwits.com/message/634271367,634271367,2026-06-17T03:49:05.693622
